ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,12
17,12
18,12
19,12
20,12
21,13
22,13
23,14
24,14
25,15
26,16
27,16
28,16
29,17
30,17
31,18
32,18
33,19
34,19
35,19
36,20
37,20
38,21
39,22
40,22
41,23
42,23
43,24
44,25
45,26
46,26
47,26
48,26
49,27
50,27
51,27
52,27
53,27
54,28
55,29
56,30
57,31
58,32
59,32
60,32
61,33
62,34
63,35
64,36
65,36
66,36
67,37
68,37
69,38
70,39
71,40
72,41
73,41
74,42
75,42
76,42
77,42
78,42
79,43
80,44
81,44
82,44
83,45
84,45
85,45
86,45
87,45
88,45
89,45
90,45
91,45
92,45
93,45
94,45
95,45
96,45
97,45
98,45
