ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,6
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,10
39,11
40,11
41,11
42,11
43,11
44,11
45,11
46,12
47,12
48,12
49,12
50,13
51,14
52,15
53,15
54,16
55,16
56,17
57,18
58,19
59,19
60,19
61,19
62,20
63,21
64,21
65,21
66,21
67,22
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,24
83,25
84,26
85,27
86,27
87,28
88,29
89,29
90,30
91,30
92,31
93,32
94,32
95,33
96,34
97,34
98,35
99,36
100,36
