ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,6
9,7
10,8
11,8
12,8
13,8
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,10
22,11
23,12
24,13
25,14
26,14
27,15
28,15
29,15
30,16
31,17
32,18
33,18
34,19
35,20
36,20
37,21
38,22
39,22
40,23
41,24
42,24
43,24
44,24
45,24
46,25
47,26
48,26
49,27
50,27
51,28
52,28
53,28
54,28
55,28
56,28
57,28
58,29
59,29
60,29
61,30
62,30
63,30
64,31
65,31
66,31
67,31
68,31
69,31
70,31
71,32
72,32
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,34
85,34
86,34
87,34
88,34
89,34
90,34
91,34
92,35
93,35
94,35
95,35
96,35
97,35
98,36
