ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,10
13,11
14,12
15,13
16,14
17,15
18,15
19,16
20,16
21,16
22,17
23,17
24,17
25,17
26,17
27,17
28,17
29,18
30,18
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,19
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,21
69,21
70,22
71,23
72,23
73,24
74,24
75,25
76,25
77,26
78,27
79,28
80,29
81,30
82,31
83,32
84,32
85,32
86,33
87,34
88,35
89,36
90,36
91,36
92,36
93,36
94,37
95,38
96,39
97,40
98,41
99,42
100,42
