ActionsExecuted, UniqueStates
0,0
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,4
14,5
15,5
16,6
17,7
18,8
19,9
20,9
21,9
22,10
23,11
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,13
48,13
49,13
50,14
51,14
52,15
53,15
54,16
55,16
56,16
57,16
58,16
59,17
60,17
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,18
