ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,7
16,7
17,7
18,7
19,7
20,8
21,9
22,9
23,9
24,9
25,9
26,10
27,11
28,11
29,11
30,12
31,12
32,12
33,12
34,12
35,13
36,14
37,14
38,15
39,15
40,15
41,16
42,16
43,17
44,18
45,18
46,18
47,18
48,18
49,19
50,20
51,20
52,20
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,23
78,23
79,23
80,23
81,23
82,23
83,24
84,24
85,24
86,24
87,24
88,24
89,25
90,25
91,25
92,25
93,25
94,25
95,26
96,27
97,27
98,27
