ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,11
13,12
14,12
15,12
16,12
17,13
18,14
19,15
20,16
21,16
22,16
23,16
24,17
25,18
26,19
27,20
28,21
29,22
30,22
31,22
32,23
33,23
34,23
35,23
36,23
37,23
38,23
39,23
40,23
41,24
42,24
43,24
44,25
45,26
46,26
47,27
48,27
49,27
50,28
51,29
52,29
53,30
54,31
55,32
56,33
57,34
58,35
59,35
60,36
61,37
62,38
63,38
64,39
65,40
66,41
67,42
68,43
69,43
70,43
71,44
72,44
73,45
74,45
75,46
76,47
77,47
78,48
79,49
80,50
81,51
82,52
83,53
84,54
85,55
86,56
87,57
88,57
89,58
90,59
91,59
92,59
93,60
94,61
95,61
96,62
