ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,5
9,5
10,6
11,7
12,7
13,8
14,9
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,11
27,12
28,13
29,13
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,15
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,17
49,18
50,18
51,18
52,18
53,19
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,21
62,21
63,22
64,22
65,22
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,24
74,24
75,24
76,25
77,25
78,26
79,27
80,28
81,29
82,29
83,29
84,29
85,30
86,30
87,30
88,30
89,30
90,31
91,32
92,32
93,33
94,34
95,34
96,34
97,35
98,36
