ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,7
22,8
23,8
24,8
25,9
26,9
27,10
28,11
29,12
30,13
31,13
32,14
33,14
34,15
35,16
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,18
49,19
50,19
51,19
52,19
53,20
54,21
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,23
64,23
65,23
66,24
67,24
68,24
69,25
70,25
71,25
72,25
73,26
74,27
75,28
76,29
77,30
78,30
79,31
80,32
81,33
82,34
83,35
84,35
85,36
86,36
87,36
88,36
89,36
90,36
91,36
92,37
93,38
94,39
95,39
96,40
97,41
98,42
99,42
100,43
