ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,6
10,7
11,7
12,7
13,8
14,9
15,10
16,11
17,12
18,13
19,13
20,13
21,13
22,14
23,15
24,15
25,15
26,16
27,16
28,17
29,18
30,18
31,18
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,21
56,22
57,23
58,23
59,24
60,25
61,26
62,26
63,26
64,26
65,27
66,28
67,29
68,29
69,29
70,30
71,31
72,32
73,32
74,32
75,32
76,33
77,34
78,34
79,35
80,35
81,35
82,36
83,36
84,36
85,37
86,38
87,38
88,39
89,40
90,40
91,41
92,41
93,41
94,41
95,41
96,41
97,41
98,41
