ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,7
16,8
17,8
18,9
19,10
20,11
21,12
22,13
23,13
24,14
25,15
26,15
27,16
28,16
29,17
30,17
31,18
32,18
33,19
34,19
35,20
36,20
37,21
38,22
39,22
40,22
41,23
42,24
43,24
44,24
45,25
46,25
47,26
48,26
49,26
50,27
51,27
52,27
53,28
54,28
55,28
56,29
57,29
58,30
59,30
60,31
61,31
62,32
63,33
64,33
65,33
66,34
67,34
68,35
69,36
70,36
71,36
72,36
73,36
74,37
75,37
76,37
77,37
78,38
79,39
80,40
81,40
82,41
83,42
84,43
85,44
86,44
87,45
88,45
89,46
90,46
91,47
92,48
93,49
94,49
95,50
96,50
97,51
98,51
99,51
100,51
