ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,6
10,7
11,8
12,9
13,10
14,10
15,11
16,12
17,13
18,13
19,14
20,15
21,16
22,16
23,16
24,16
25,17
26,17
27,18
28,19
29,20
30,21
31,21
32,22
33,23
34,23
35,24
36,25
37,26
38,26
39,26
40,27
41,28
42,29
43,30
44,31
45,32
46,33
47,33
48,33
49,33
50,33
51,34
52,35
53,35
54,36
55,36
56,37
57,38
58,38
59,39
60,39
61,39
62,39
63,39
64,39
65,39
66,39
67,39
68,40
69,41
70,41
71,42
72,42
73,42
74,43
75,44
76,45
77,45
78,45
79,46
80,47
81,48
82,48
83,49
84,50
85,51
86,52
87,53
88,53
89,53
90,54
91,55
92,56
