ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,4
18,5
19,6
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,8
28,9
29,9
30,10
31,10
32,10
33,10
34,10
35,10
36,11
37,12
38,13
39,14
40,15
41,16
42,17
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,19
76,19
77,19
78,19
79,20
80,20
81,20
82,21
83,21
84,22
85,23
86,23
87,24
88,25
89,25
90,26
91,26
92,26
93,27
94,28
95,28
96,29
97,29
98,30
99,31
100,32
