ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,5
13,6
14,7
15,7
16,7
17,7
18,7
19,8
20,9
21,10
22,10
23,10
24,10
25,10
26,11
27,12
28,12
29,13
30,14
31,15
32,15
33,15
34,15
35,16
36,16
37,16
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,18
48,18
49,18
50,19
51,19
52,20
53,21
54,21
55,22
56,23
57,23
58,24
59,24
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,26
69,26
70,26
71,27
72,28
73,29
74,29
75,30
76,31
77,31
78,32
79,33
80,34
81,35
82,35
83,35
84,35
85,36
86,37
87,38
88,38
89,39
90,40
91,41
92,42
93,43
