ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,8
13,8
14,8
15,8
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,10
34,11
35,11
36,12
37,12
38,12
39,12
40,12
41,13
42,14
43,14
44,15
45,16
46,16
47,16
48,16
49,16
50,17
51,18
52,19
53,19
54,19
55,20
56,20
57,20
58,21
59,21
60,22
61,22
62,23
63,24
64,24
65,24
66,25
67,26
68,27
69,28
70,28
71,29
72,30
73,31
74,31
75,32
76,33
77,34
78,34
79,34
80,35
81,35
82,36
83,36
84,37
85,38
86,38
87,39
88,40
89,41
90,41
91,41
92,41
93,41
94,42
95,43
96,44
