ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,10
15,10
16,10
17,10
18,10
19,10
20,10
21,11
22,12
23,13
24,14
25,14
26,14
27,14
28,15
29,15
30,15
31,15
32,15
33,16
34,16
35,16
36,16
37,17
38,18
39,18
40,19
41,20
42,20
43,20
44,21
45,22
46,22
47,23
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,25
57,25
58,25
59,25
60,25
61,25
62,26
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,27
71,28
72,28
73,29
74,29
75,30
76,31
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,33
99,33
100,33
