ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,7
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,10
21,11
22,11
23,11
24,12
25,13
26,14
27,15
28,16
29,17
30,18
31,19
32,19
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,21
72,22
73,23
74,24
75,24
76,25
77,26
78,27
79,27
80,28
81,29
82,30
83,30
84,31
85,32
86,33
87,34
88,35
89,36
90,36
91,37
92,37
93,38
94,39
95,39
96,40
97,41
98,42
