ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,7
11,8
12,9
13,10
14,11
15,11
16,11
17,11
18,11
19,11
20,11
21,11
22,11
23,12
24,13
25,13
26,14
27,14
28,15
29,16
30,17
31,17
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,18
45,18
46,18
47,19
48,19
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,21
57,22
58,23
59,24
60,25
61,26
62,27
63,28
64,29
65,30
66,30
67,30
68,31
69,31
70,32
71,33
72,34
73,35
74,35
75,36
76,36
77,37
78,37
79,38
80,38
81,38
82,39
83,40
84,41
85,42
86,43
87,43
88,44
89,44
90,45
91,45
92,46
93,47
94,48
95,49
96,50
97,51
98,52
