ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,6
10,7
11,8
12,9
13,10
14,11
15,11
16,12
17,13
18,13
19,14
20,15
21,16
22,17
23,18
24,18
25,18
26,18
27,19
28,20
29,20
30,20
31,21
32,21
33,21
34,21
35,21
36,21
37,21
38,22
39,22
40,23
41,23
42,23
43,24
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,25
52,25
53,26
54,26
55,26
56,26
57,26
58,26
59,26
60,26
61,27
62,28
63,29
64,30
65,31
66,31
67,31
68,31
69,31
70,31
71,32
72,33
73,34
74,35
75,35
76,36
77,36
78,36
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,37
87,37
88,37
89,38
90,39
91,39
92,39
93,39
94,39
95,39
96,39
97,40
98,41
99,42
100,42
