ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,8
10,9
11,9
12,10
13,11
14,12
15,12
16,13
17,14
18,14
19,15
20,15
21,15
22,16
23,17
24,18
25,18
26,18
27,18
28,19
29,19
30,20
31,20
32,21
33,21
34,22
35,23
36,24
37,24
38,24
39,25
40,25
41,25
42,25
43,25
44,26
45,26
46,26
47,27
48,28
49,28
50,28
51,28
52,28
53,29
54,29
55,29
56,30
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,31
65,32
66,32
67,32
68,33
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,34
78,35
79,35
80,35
81,35
82,35
83,35
84,36
85,36
86,36
87,37
88,38
89,38
90,39
91,39
92,39
93,39
94,40
95,41
96,41
