ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,6
13,7
14,8
15,9
16,10
17,10
18,11
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,12
35,12
36,13
37,14
38,14
39,15
40,15
41,16
42,17
43,17
44,18
45,18
46,18
47,19
48,20
49,20
50,20
51,20
52,21
53,22
54,23
55,23
56,23
57,23
58,24
59,24
60,25
61,26
62,26
63,27
64,28
65,28
66,29
67,30
68,31
69,31
70,32
71,33
72,34
73,35
74,35
75,36
76,37
77,38
78,39
79,39
80,39
81,40
82,40
83,40
