ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,7
11,8
12,8
13,9
14,10
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,12
31,13
32,13
33,14
34,15
35,15
36,16
37,17
38,17
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,19
48,20
49,21
50,21
51,21
52,22
53,22
54,22
55,23
56,24
57,24
58,24
59,24
60,24
61,24
62,25
63,25
64,25
65,25
66,26
67,27
68,27
69,28
70,28
71,28
72,29
73,29
74,29
75,29
76,30
77,31
78,32
79,33
80,34
81,35
82,35
83,35
84,36
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,38
