ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,8
11,8
12,9
13,9
14,10
15,10
16,11
17,11
18,12
19,13
20,13
21,13
22,14
23,15
24,15
25,15
26,15
27,15
28,15
29,15
30,15
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,17
48,17
49,18
50,18
51,18
52,18
53,18
54,18
55,19
56,19
57,20
58,20
59,21
60,22
61,23
62,23
63,23
64,23
65,24
66,25
67,26
68,27
69,28
70,29
71,30
72,30
73,31
74,32
75,33
76,33
77,34
78,34
79,35
80,36
81,36
82,37
83,38
84,38
85,39
86,40
87,40
88,40
89,40
90,41
91,42
92,42
93,43
94,44
95,44
96,44
97,44
98,44
99,44
100,45
