ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,6
10,6
11,7
12,7
13,8
14,8
15,9
16,9
17,10
18,11
19,12
20,13
21,13
22,13
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,16
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,19
48,19
49,19
50,19
51,19
52,20
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,22
64,23
65,23
66,23
67,24
68,25
69,25
70,26
71,26
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,28
84,28
85,28
86,28
87,28
88,28
89,29
90,29
91,29
92,30
93,31
94,32
95,33
96,33
97,34
98,35
99,36
100,36
