ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,5
13,6
14,6
15,7
16,8
17,9
18,10
19,11
20,11
21,11
22,11
23,12
24,13
25,14
26,15
27,16
28,16
29,17
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,19
40,20
41,20
42,20
43,20
44,21
45,21
46,22
47,22
48,23
49,23
50,23
51,24
52,24
53,24
54,24
55,25
56,25
57,25
58,26
59,27
60,28
61,28
62,29
63,29
64,29
65,30
66,31
67,31
68,31
69,31
70,31
71,31
72,32
73,32
74,32
75,33
76,33
77,33
78,34
79,35
80,35
81,36
82,36
83,37
