ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,8
13,9
14,9
15,10
16,10
17,11
18,11
19,11
20,12
21,13
22,13
23,13
24,14
25,14
26,15
27,15
28,15
29,16
30,17
31,18
32,18
33,18
34,19
35,20
36,21
37,21
38,21
39,21
40,21
41,21
42,22
43,23
44,23
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,25
58,26
59,26
60,26
61,27
62,28
63,28
64,28
65,28
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,30
74,30
75,30
76,30
77,30
78,30
79,31
80,31
81,31
82,32
83,33
84,33
85,33
86,34
87,35
88,36
89,37
90,38
91,38
92,39
93,40
94,41
95,42
96,43
97,44
98,45
99,46
100,47
