ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,8
17,8
18,9
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,11
27,11
28,12
29,13
30,13
31,14
32,14
33,15
34,15
35,15
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,18
45,18
46,19
47,19
48,19
49,19
50,20
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,23
74,23
75,24
76,24
77,25
78,25
79,26
80,27
81,27
82,28
83,28
84,29
85,30
86,31
87,32
88,33
89,34
90,34
91,34
92,35
93,35
94,36
95,37
96,38
97,38
98,38
99,39
100,39
