ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,7
11,8
12,8
13,8
14,8
15,8
16,9
17,9
18,9
19,9
20,10
21,11
22,11
23,12
24,12
25,13
26,14
27,15
28,16
29,16
30,17
31,17
32,18
33,18
34,18
35,18
36,19
37,19
38,20
39,20
40,20
41,20
42,20
43,21
44,22
45,23
46,23
47,23
48,23
49,24
50,24
51,25
52,26
53,26
54,26
55,27
56,27
57,27
58,27
59,27
60,27
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,29
92,29
93,30
94,30
95,30
96,30
97,30
98,30
99,30
100,30
