ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,8
12,8
13,8
14,8
15,9
16,9
17,10
18,11
19,11
20,11
21,11
22,12
23,13
24,13
25,13
26,14
27,15
28,15
29,16
30,17
31,17
32,17
33,17
34,17
35,18
36,18
37,18
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,22
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,24
67,24
68,24
69,25
70,25
71,25
72,25
73,25
74,26
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,28
