ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,10
12,11
13,11
14,11
15,11
16,12
17,12
18,12
19,13
20,13
21,13
22,13
23,14
24,15
25,16
26,16
27,17
28,17
29,18
30,18
31,18
32,18
33,19
34,19
35,19
36,19
37,20
38,20
39,20
40,20
41,20
42,20
43,21
44,21
45,22
46,23
47,24
48,24
49,24
50,24
51,24
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,26
61,27
62,27
63,28
64,28
65,29
66,29
67,30
68,30
69,31
70,31
71,31
72,31
73,32
74,32
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,34
84,35
85,35
86,35
87,36
88,36
89,37
90,37
91,38
92,38
93,39
94,40
95,40
96,40
97,41
98,42
