ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,8
11,9
12,9
13,10
14,11
15,12
16,13
17,13
18,13
19,13
20,13
21,14
22,14
23,14
24,14
25,14
26,15
27,16
28,16
29,17
30,17
31,17
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,18
68,18
69,19
70,20
71,20
72,21
73,22
74,23
75,24
76,25
77,26
78,27
79,27
80,28
81,29
82,29
83,30
84,30
85,30
86,30
87,31
88,32
89,32
90,33
91,33
92,34
93,35
94,35
95,35
96,36
97,37
98,38
99,39
100,39
