ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,6
9,6
10,6
11,7
12,8
13,9
14,9
15,10
16,11
17,11
18,11
19,11
20,12
21,13
22,14
23,15
24,15
25,15
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,17
34,17
35,18
36,18
37,19
38,19
39,19
40,20
41,21
42,22
43,23
44,23
45,23
46,24
47,25
48,26
49,27
50,27
51,27
52,28
53,29
54,29
55,29
56,29
57,29
58,30
59,30
60,30
61,30
62,30
63,30
64,31
65,31
66,31
67,31
68,32
69,32
70,33
71,33
72,33
73,33
74,34
75,35
76,35
77,35
78,35
79,35
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,38
95,38
96,38
97,38
98,39
