ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,6
10,6
11,7
12,8
13,8
14,9
15,9
16,10
17,10
18,11
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,14
27,14
28,14
29,14
30,14
31,14
32,15
33,16
34,17
35,17
36,18
37,19
38,19
39,19
40,20
41,21
42,21
43,21
44,21
45,22
46,22
47,23
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,24
59,25
60,25
61,26
62,26
63,26
64,26
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,29
90,29
91,29
92,29
93,30
94,30
95,30
96,30
97,31
98,32
