ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,8
13,9
14,9
15,9
16,10
17,10
18,10
19,10
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,12
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,14
40,15
41,15
42,15
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,17
56,18
57,18
58,18
59,18
60,19
61,20
62,21
63,22
64,22
65,22
66,23
67,24
68,25
69,26
70,26
71,27
72,28
73,29
74,30
75,30
76,30
77,30
78,31
79,31
80,31
81,31
82,32
83,33
84,34
85,35
86,35
87,36
88,37
89,37
90,38
91,39
92,40
93,40
94,41
95,41
96,41
97,41
98,41
99,42
100,42
