ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,8
10,9
11,10
12,10
13,10
14,10
15,10
16,11
17,11
18,11
19,11
20,11
21,12
22,12
23,13
24,14
25,14
26,14
27,15
28,15
29,15
30,15
31,16
32,17
33,17
34,17
35,17
36,17
37,18
38,19
39,19
40,19
41,20
42,20
43,20
44,20
45,21
46,21
47,21
48,21
49,22
50,22
51,23
52,23
53,23
54,23
55,23
56,23
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,25
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,28
90,28
91,28
92,28
93,29
94,29
