ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,7
15,7
16,8
17,9
18,10
19,11
20,12
21,13
22,14
23,14
24,14
25,15
26,16
27,17
28,17
29,18
30,19
31,19
32,20
33,21
34,22
35,23
36,24
37,25
38,25
39,26
40,27
41,28
42,29
43,29
44,29
45,29
46,29
47,30
48,30
49,31
50,32
51,32
52,33
53,34
54,35
55,36
56,36
57,36
58,37
59,38
60,39
61,39
62,40
63,40
64,40
65,40
66,41
67,41
68,41
69,41
70,41
71,41
72,41
73,41
74,42
75,42
76,42
77,42
78,43
79,44
80,44
81,44
82,44
83,44
84,44
85,45
86,45
87,45
88,45
89,45
90,45
91,45
92,46
93,46
94,46
95,46
96,46
97,46
98,46
