ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,5
8,5
9,6
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,10
19,10
20,11
21,12
22,12
23,13
24,13
25,14
26,15
27,15
28,16
29,16
30,17
31,18
32,18
33,19
34,20
35,20
36,20
37,21
38,21
39,21
40,22
41,23
42,24
43,25
44,25
45,25
46,25
47,25
48,25
49,26
50,26
51,26
52,26
53,27
54,27
55,27
56,27
57,27
58,28
59,29
60,29
61,29
62,30
63,30
64,30
65,31
66,31
67,32
68,32
69,32
70,32
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
