ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,5
14,6
15,7
16,8
17,8
18,9
19,10
20,10
21,11
22,12
23,12
24,13
25,13
26,14
27,15
28,16
29,17
30,18
31,18
32,19
33,20
34,20
35,20
36,20
37,21
38,21
39,21
40,22
41,22
42,22
43,22
44,23
45,23
46,24
47,24
48,24
49,24
50,24
51,25
52,25
53,25
54,26
55,27
56,27
57,27
58,27
59,28
60,28
61,29
62,29
63,29
64,30
65,30
66,30
67,30
68,30
69,30
70,30
71,31
72,32
73,32
74,32
75,32
76,32
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,34
89,34
90,34
91,35
92,35
93,35
94,35
95,35
96,35
97,35
98,35
99,35
100,35
