ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,8
14,8
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,12
33,12
34,12
35,13
36,13
37,13
38,14
39,15
40,16
41,16
42,16
43,16
44,17
45,17
46,18
47,19
48,19
49,19
50,19
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
