ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,7
10,8
11,8
12,8
13,8
14,9
15,10
16,10
17,10
18,11
19,11
20,12
21,12
22,12
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,14
31,15
32,16
33,16
34,17
35,17
36,18
37,18
38,18
39,19
40,19
41,19
42,19
43,19
44,19
45,20
46,21
47,21
48,22
49,22
50,22
51,22
52,23
53,24
54,24
55,24
56,25
57,26
58,27
59,27
60,28
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,30
71,30
72,30
73,30
74,30
75,31
76,31
77,31
78,31
79,32
80,32
81,32
82,32
83,32
84,32
85,33
86,34
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,36
97,36
98,37
99,37
100,37
