ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,7
21,7
22,7
23,7
24,7
25,8
26,9
27,9
28,9
29,9
30,9
31,10
32,11
33,12
34,13
35,14
36,15
37,15
38,15
39,15
40,16
41,17
42,17
43,18
44,18
45,19
46,20
47,21
48,21
49,21
50,22
51,23
52,23
53,24
54,25
55,26
56,27
57,28
58,29
59,30
60,31
61,31
62,31
63,31
64,31
65,31
66,31
67,31
68,32
69,32
70,33
71,33
72,34
73,35
74,36
75,37
76,38
77,39
78,39
79,39
80,40
81,41
82,41
83,41
84,41
85,41
86,41
87,41
88,41
89,41
90,41
91,41
92,41
93,41
94,41
95,41
96,42
97,42
98,42
99,42
100,42
