ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,10
26,10
27,11
28,11
29,12
30,12
31,12
32,13
33,13
34,14
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,16
44,17
45,18
46,18
47,19
48,19
49,20
50,21
51,22
52,23
53,23
54,23
55,23
56,24
57,25
58,25
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,26
67,26
68,27
69,28
70,29
71,29
72,29
73,29
74,29
75,29
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,33
99,34
