ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,8
10,8
11,9
12,10
13,11
14,12
15,13
16,13
17,13
18,14
19,15
20,16
21,17
22,18
23,18
24,18
25,18
26,19
27,19
28,19
29,19
30,20
31,20
32,20
33,21
34,21
35,21
36,21
37,21
38,21
39,21
40,22
41,22
42,22
43,23
44,23
45,24
46,24
47,24
48,25
49,25
50,25
51,26
52,27
53,27
54,28
55,28
56,29
57,30
58,30
59,30
60,31
61,31
62,32
63,32
64,32
65,32
66,33
67,33
68,33
69,33
70,33
71,34
72,34
73,34
74,34
75,34
76,34
77,34
78,34
79,35
80,35
81,35
82,35
83,36
84,36
85,36
86,36
87,36
88,36
89,37
90,38
91,38
92,38
93,38
94,38
95,38
96,39
97,39
98,39
99,39
100,39
