ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,6
11,7
12,7
13,7
14,7
15,8
16,8
17,9
18,10
19,10
20,10
21,11
22,12
23,12
24,12
25,13
26,14
27,14
28,14
29,15
30,15
31,16
32,17
33,17
34,17
35,18
36,18
37,18
38,18
39,18
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,20
48,20
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,22
57,22
58,22
59,23
60,23
61,23
62,23
63,23
64,23
65,24
66,24
67,24
68,24
69,24
70,25
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,27
79,27
80,27
81,27
82,27
83,28
84,29
85,29
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,30
96,30
97,31
98,32
