ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,9
13,10
14,11
15,12
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,13
26,13
27,13
28,14
29,15
30,15
31,16
32,16
33,16
34,17
35,18
36,18
37,19
38,19
39,19
40,19
41,19
42,19
43,20
44,20
45,20
46,20
47,20
48,20
49,21
50,21
51,22
52,22
53,22
54,22
55,23
56,24
57,24
58,24
59,25
60,26
61,27
62,27
63,27
64,27
65,28
66,29
67,29
68,29
69,29
70,30
71,31
72,32
73,33
74,34
75,35
76,36
77,37
78,37
79,37
80,37
81,37
82,37
83,38
84,38
85,39
86,40
87,41
88,42
89,43
90,43
91,43
92,44
93,44
94,44
95,44
96,44
97,44
98,44
