ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,10
18,11
19,11
20,11
21,11
22,11
23,12
24,12
25,12
26,13
27,13
28,14
29,15
30,15
31,16
32,17
33,17
34,18
35,19
36,19
37,20
38,20
39,20
40,21
41,22
42,23
43,23
44,23
45,23
46,23
47,24
48,24
49,25
50,26
51,27
52,27
53,28
54,28
55,29
56,29
57,29
58,29
59,29
60,29
61,30
62,31
63,32
64,32
65,32
66,32
67,33
68,33
69,33
70,34
71,34
72,34
73,34
74,34
75,34
76,34
77,34
78,34
79,34
80,34
81,34
82,34
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,36
95,36
96,36
97,36
98,37
