ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,5
14,6
15,7
16,7
17,7
18,8
19,9
20,9
21,10
22,10
23,11
24,11
25,11
26,12
27,13
28,13
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,15
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,17
49,18
50,18
51,18
52,18
53,18
54,19
55,19
56,19
57,20
58,20
59,21
60,21
61,21
62,22
63,22
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,24
76,24
77,24
78,24
79,24
80,24
81,25
82,25
83,26
84,27
85,28
86,29
87,29
88,30
89,31
90,31
91,31
92,31
93,32
94,32
95,32
96,33
97,33
98,34
99,34
100,35
