ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,5
15,6
16,6
17,6
18,7
19,8
20,9
21,9
22,9
23,10
24,10
25,10
26,10
27,11
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,14
47,14
48,14
49,14
50,14
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,16
61,16
62,17
63,17
64,17
65,17
66,17
67,17
68,18
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,20
77,20
78,21
79,22
80,23
81,24
82,25
83,25
84,25
85,25
86,26
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,28
97,28
98,28
99,29
100,30
