ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,9
13,9
14,10
15,11
16,11
17,11
18,12
19,12
20,12
21,13
22,14
23,15
24,15
25,16
26,16
27,17
28,17
29,18
30,19
31,19
32,19
33,19
34,19
35,19
36,19
37,20
38,20
39,20
40,20
41,21
42,22
43,23
44,24
45,25
46,26
47,26
48,27
49,28
50,29
51,30
52,30
53,31
54,31
55,31
56,31
57,31
58,31
59,31
60,31
61,31
62,32
63,32
64,32
65,32
66,32
67,32
68,32
69,32
70,33
71,34
72,35
73,35
74,36
75,37
76,37
77,38
78,39
79,40
80,41
81,41
82,41
83,41
84,42
85,43
86,43
87,43
88,43
89,44
90,44
91,45
92,45
93,45
94,45
95,45
96,45
97,46
98,47
