ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,7
10,8
11,9
12,9
13,9
14,10
15,11
16,12
17,12
18,13
19,13
20,13
21,13
22,13
23,14
24,15
25,16
26,17
27,17
28,18
29,19
30,19
31,19
32,20
33,20
34,21
35,21
36,21
37,22
38,23
39,23
40,23
41,24
42,24
43,25
44,25
45,25
46,25
47,26
48,26
49,26
50,26
51,26
52,26
53,26
54,26
55,26
56,26
57,27
58,27
59,27
60,27
61,27
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,29
72,30
73,31
74,31
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,33
100,34
