ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,7
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,10
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,13
50,13
51,14
52,14
53,14
54,14
55,14
56,14
57,15
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,17
69,18
70,18
71,18
72,18
73,18
74,19
75,20
76,21
77,21
78,21
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,23
89,23
90,23
91,23
92,23
93,23
94,24
95,25
96,26
97,26
98,26
