ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,8
17,9
18,9
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,12
31,12
32,13
33,13
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,15
42,15
43,16
44,16
45,16
46,16
47,17
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,19
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,21
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,23
82,23
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,25
93,25
94,25
95,25
96,25
97,25
98,26
99,26
100,26
