ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,7
18,7
19,7
20,8
21,8
22,8
23,8
24,8
25,9
26,9
27,10
28,10
29,10
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,12
38,13
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,15
47,16
48,17
49,18
50,19
51,20
52,21
53,21
54,22
55,22
56,23
57,24
58,25
59,26
60,27
61,27
62,27
63,27
64,27
65,28
66,28
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,30
75,30
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,33
91,33
92,34
93,35
94,36
95,37
96,38
97,38
98,38
99,38
100,39
