ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,9
15,9
16,10
17,10
18,11
19,12
20,12
21,13
22,13
23,13
24,14
25,15
26,15
27,16
28,16
29,16
30,16
31,16
32,17
33,17
34,17
35,18
36,18
37,18
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,20
47,21
48,21
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,23
58,24
59,24
60,24
61,24
62,24
63,25
64,26
65,26
66,26
67,26
68,27
69,28
70,28
71,29
72,30
73,31
74,31
75,32
76,33
77,34
78,34
79,35
80,36
81,37
82,38
83,39
84,40
85,40
86,41
87,41
88,41
89,42
90,43
91,44
92,44
93,44
94,45
95,46
96,46
97,46
98,46
