ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,5
9,6
10,7
11,8
12,9
13,10
14,11
15,12
16,12
17,12
18,12
19,13
20,13
21,14
22,15
23,15
24,15
25,15
26,15
27,15
28,15
29,15
30,16
31,16
32,16
33,17
34,18
35,18
36,18
37,18
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,21
65,21
66,21
67,21
68,22
69,23
70,23
71,23
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,26
95,26
96,27
97,28
98,28
99,28
100,28
