ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,10
26,10
27,10
28,10
29,10
30,10
31,11
32,11
33,11
34,11
35,12
36,12
37,12
38,13
39,13
40,13
41,14
42,15
43,16
44,16
45,17
46,18
47,19
48,20
49,20
50,20
51,21
52,22
53,22
54,22
55,22
56,22
57,22
58,23
59,24
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
