ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,7
13,7
14,7
15,8
16,9
17,9
18,9
19,10
20,11
21,11
22,12
23,12
24,13
25,14
26,15
27,15
28,16
29,16
30,16
31,16
32,16
33,17
34,18
35,19
36,19
37,19
38,20
39,20
40,21
41,21
42,21
43,21
44,22
45,22
46,23
47,23
48,24
49,24
50,24
51,24
52,25
53,25
54,25
55,25
56,25
57,25
58,26
59,26
60,26
61,26
62,26
63,26
64,26
65,27
66,27
67,28
68,28
69,29
70,29
71,30
72,31
73,31
74,32
75,32
76,32
77,32
78,32
79,33
80,34
81,35
82,36
83,37
84,37
85,38
86,39
87,40
88,41
89,42
90,43
91,43
92,43
93,43
94,44
95,45
96,45
97,45
98,46
