ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,8
11,8
12,8
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,10
30,11
31,11
32,12
33,12
34,13
35,13
36,13
37,14
38,15
39,15
40,16
41,17
42,17
43,18
44,19
45,20
46,20
47,20
48,20
49,21
50,21
51,22
52,22
53,22
54,22
55,22
56,22
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,24
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,26
75,27
76,27
77,27
78,27
79,28
80,29
81,29
82,29
83,29
84,30
85,31
86,31
87,31
88,32
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,34
97,35
98,36
99,37
100,37
