ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,6
14,7
15,8
16,8
17,9
18,10
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,12
30,13
31,13
32,14
33,15
34,16
35,17
36,17
37,17
38,17
39,17
40,18
41,19
42,20
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,22
51,23
52,24
53,25
54,26
55,27
56,28
57,28
58,29
59,29
60,29
61,29
62,29
63,30
64,31
65,32
66,33
67,34
68,34
69,34
70,34
71,35
72,35
73,36
74,36
75,37
76,37
77,37
78,37
79,38
80,39
81,40
82,41
83,41
84,41
85,41
86,42
87,43
88,44
89,44
90,44
91,45
92,46
93,46
94,46
95,46
96,46
97,46
98,46
