ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,9
11,9
12,10
13,10
14,11
15,11
16,11
17,12
18,13
19,13
20,14
21,14
22,14
23,14
24,15
25,16
26,16
27,16
28,17
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,19
37,20
38,21
39,21
40,21
41,21
42,21
43,21
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,23
61,23
62,23
63,24
64,24
65,24
66,24
67,25
68,26
69,27
70,27
71,27
72,27
73,28
74,29
75,30
76,30
77,31
78,32
79,33
80,33
81,34
82,34
83,34
84,35
85,36
86,36
87,36
88,36
89,36
90,37
91,37
92,38
93,38
94,38
95,38
96,38
97,38
98,38
99,39
100,40
