ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,6
9,7
10,8
11,9
12,9
13,10
14,11
15,11
16,12
17,12
18,13
19,13
20,14
21,15
22,15
23,15
24,16
25,16
26,16
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,19
37,19
38,19
39,19
40,19
41,19
42,20
43,20
44,20
45,20
46,21
47,21
48,21
49,22
50,22
51,23
52,24
53,25
54,25
55,26
56,26
57,26
58,26
59,26
60,26
61,26
62,27
63,27
64,27
65,27
66,27
67,27
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,29
82,29
83,30
84,31
85,32
86,33
87,34
88,35
89,36
90,37
91,38
92,39
93,39
94,39
95,39
96,40
