ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,10
14,10
15,10
16,10
17,10
18,10
19,11
20,12
21,12
22,12
23,13
24,14
25,15
26,16
27,17
28,17
29,17
30,17
31,18
32,18
33,19
34,19
35,19
36,19
37,19
38,19
39,20
40,20
41,21
42,22
43,23
44,23
45,24
46,24
47,24
48,24
49,24
50,25
51,26
52,27
53,27
54,27
55,28
56,28
57,28
58,29
59,29
60,29
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,30
70,30
71,31
72,32
73,33
74,34
75,34
76,34
77,35
78,35
79,35
80,35
81,35
82,36
83,36
84,36
85,36
86,37
87,37
88,37
89,38
90,38
91,39
92,39
93,40
94,41
95,42
96,43
97,44
98,45
