ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,6
13,7
14,8
15,8
16,9
17,10
18,10
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,12
27,12
28,13
29,13
30,14
31,15
32,16
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,19
45,20
46,21
47,22
48,22
49,22
50,23
51,24
52,24
53,25
54,25
55,26
56,27
57,28
58,29
59,30
60,31
61,32
62,32
63,32
64,33
65,34
66,34
67,34
68,34
69,35
70,36
71,36
72,37
73,37
74,38
75,38
76,39
77,39
78,40
79,41
80,42
81,42
82,42
83,42
84,43
85,43
86,43
87,44
88,44
89,44
90,45
91,46
92,47
93,48
94,48
95,49
96,49
97,49
98,49
99,49
100,49
