ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,8
13,8
14,8
15,9
16,10
17,11
18,11
19,12
20,13
21,14
22,15
23,16
24,16
25,16
26,16
27,17
28,18
29,18
30,18
31,18
32,18
33,19
34,19
35,19
36,19
37,20
38,20
39,20
40,20
41,21
42,22
43,22
44,23
45,23
46,24
47,25
48,26
49,26
50,27
51,27
52,27
53,28
54,29
55,29
56,29
57,30
58,31
59,31
60,31
61,31
62,32
63,33
64,34
65,35
66,36
67,37
68,38
69,39
70,39
71,40
72,41
73,42
74,42
75,43
76,43
77,43
78,44
79,45
80,46
81,47
82,47
83,48
84,49
85,50
86,51
87,52
88,52
89,52
90,53
91,54
